record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,chunk_load,redstone,afk_time
2025/7/19 00:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 01:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 01:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 02:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 02:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 03:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 07:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 07:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 07:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 08:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 08:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 09:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 09:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 10:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 10:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 11:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 11:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 12:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 12:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 13:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 13:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 14:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 14:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 15:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 15:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 16:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 16:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 17:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 17:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 18:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 18:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 19:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 19:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 20:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 20:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 21:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 21:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 22:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 22:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 23:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/19 23:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/20 00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/20 00:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/20 01:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/20 01:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/20 02:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/21 15:26,0,0,0,17,3,0,0,0,0,0,0,17,16,0,0,12,0,73,0,18,0,0,0,0,64,0,0
2025/7/21 15:37,3,0,0,29,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2980,75,0,1,0,0,267,0,0
2025/7/21 16:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19647,0,0,0,0,0,0,0,0
2025/7/21 16:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17222,0,0,0,0,0,0,0,0
2025/7/21 17:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17428,0,0,0,0,0,0,0,0
2025/7/21 17:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18365,0,0,0,0,0,0,0,0
2025/7/21 18:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17998,0,0,0,0,0,0,0,878
2025/7/21 18:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19792,0,0,0,0,0,0,0,0
2025/7/21 19:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18819,0,0,0,0,0,0,0,0
2025/7/21 19:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,0,0,0,0
2025/7/21 20:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20044,0,0,0,0,0,0,0,1290
2025/7/21 20:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19219,0,0,0,0,0,0,0,0
2025/7/21 21:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18196,0,0,0,0,0,0,0,0
2025/7/21 21:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16906,0,0,0,0,0,0,0,0
2025/7/21 21:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/21 22:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18455,0,0,0,0,0,0,0,0
2025/7/21 22:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17849,0,0,0,0,0,0,0,0
2025/7/21 23:07,19313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19376,0,0,0,0,0,0,0,1024
2025/7/21 23:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17937,0,0,0,0,0,0,0,0
2025/7/22 00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19070,0,0,0,0,0,0,0,0
2025/7/22 00:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19573,0,0,0,0,0,0,0,0
2025/7/22 01:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18980,0,0,0,0,0,0,0,0
2025/7/22 01:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18933,0,0,0,0,0,0,0,0
2025/7/22 02:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19195,0,0,0,0,0,0,0,0
2025/7/22 02:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12741,0,0,0,0,0,0,0,0
2025/7/22 02:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/22 22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3489,0,0,1,0,0,0,0,0
2025/7/22 23:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19368,0,0,0,0,0,0,0,1236
2025/7/22 23:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18753,0,0,0,0,0,0,0,0
2025/7/23 00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18508,0,0,0,0,0,0,0,0
2025/7/23 00:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17531,0,0,0,0,0,0,0,0
2025/7/23 01:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18753,0,0,0,0,0,0,0,0
2025/7/23 01:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18830,0,0,0,0,0,0,0,0
2025/7/23 02:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19361,0,0,0,0,0,0,0,0
2025/7/23 02:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17381,0,0,0,0,0,0,0,0
2025/7/23 03:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19644,0,0,0,0,0,0,0,0
2025/7/23 03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13898,0,0,0,0,0,0,0,0
2025/7/23 15:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3430,0,0,1,0,0,0,0,0
2025/7/23 16:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18975,0,0,0,0,0,0,0,0
2025/7/23 16:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19466,0,0,0,0,0,0,0,0
2025/7/23 17:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19242,0,0,0,0,0,0,0,0
2025/7/23 17:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18927,0,0,0,0,0,0,0,0
2025/7/23 18:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18870,0,0,0,0,0,0,0,0
2025/7/23 18:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17570,0,0,0,0,0,0,0,0
2025/7/23 19:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19355,0,0,0,0,0,0,0,0
2025/7/23 19:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18647,0,0,0,0,0,0,0,0
2025/7/23 20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17843,0,0,0,0,0,0,0,0
2025/7/23 20:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17523,0,0,0,0,0,0,0,0
2025/7/23 21:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17537,0,0,0,0,0,0,0,0
2025/7/23 21:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18716,0,0,0,0,0,0,0,0
2025/7/23 21:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18716,0,0,0,0,0,0,0,1028
2025/7/23 22:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19320,0,0,0,0,0,0,0,0
2025/7/23 22:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18460,0,0,0,0,0,0,0,0
2025/7/23 23:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19076,0,0,0,0,0,0,0,0
2025/7/23 23:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19144,0,0,0,0,0,0,0,0
2025/7/24 00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17752,0,0,0,0,0,0,0,0
2025/7/24 00:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17538,0,0,0,0,0,0,0,627
2025/7/24 01:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18769,0,0,0,0,0,0,0,0
2025/7/24 01:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17995,0,0,0,0,0,0,0,640
2025/7/24 02:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18408,0,0,0,0,0,0,0,0
2025/7/24 02:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18853,0,0,0,0,0,0,0,0
2025/7/24 03:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19924,0,0,0,0,0,0,0,0
2025/7/24 03:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18075,0,0,0,0,0,0,0,0
2025/7/24 04:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18371,0,0,0,0,0,0,0,0
2025/7/24 04:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12144,0,0,0,0,0,0,0,0
2025/7/24 17:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2555,0,0,1,0,0,0,0,0
2025/7/24 18:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18086,0,0,0,0,0,0,0,0
2025/7/24 18:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3063,0,0,0,0,1,1,0,0
2025/7/24 18:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3063,0,0,0,0,1,1,0,1189
2025/7/24 23:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,989
2025/7/25 19:42,24,41,0,1766,2,41,1763,0,0,0,0,1,1,0,0,2,0,0,0,1774,0,0,0,0,53,1529,0
2025/7/25 19:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/25 20:12,4069,14315,0,1576392,0,14315,1576328,0,0,0,0,10,10,1,0,1,0,1,852,4663076,0,0,0,0,230,45087,0
2025/7/25 20:42,71420,27006,0,6760,0,27006,0,0,0,0,0,0,0,0,0,2,0,0,4814,30532,0,0,0,0,0,0,0
2025/7/25 21:12,110471,28578,0,7331,0,28578,0,0,0,0,0,0,0,0,0,0,0,0,4853,32632,0,0,0,0,0,0,0
2025/7/25 21:42,119172,28473,0,7224,0,28473,0,0,0,0,0,0,0,0,0,0,0,0,4680,32420,0,0,0,0,0,0,0
2025/7/25 22:12,64961,22058,0,3827,0,22058,1,0,0,0,0,0,0,0,0,0,0,0,1881,17467,0,0,0,0,0,0,0
2025/7/25 22:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/25 22:42,0,14372,0,0,0,14372,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
2025/7/25 23:12,0,14358,0,0,0,14358,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
2025/7/25 23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/25 23:42,0,14366,0,0,0,14366,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
2025/7/26 00:03,0,930,0,13,0,930,13,0,0,0,0,0,0,0,0,1,0,0,9,15,0,2,0,0,244,0,0
2025/7/26 00:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
2025/7/26 01:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
2025/7/26 01:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/26 01:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
2025/7/26 02:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2025/7/26 02:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
2025/7/26 03:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2025/7/26 03:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025/7/26 03:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/7/30 16:16,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,1,0,0,21,8,0,0,0,0,122,0,0
2025/7/30 16:25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3391,2,0,1,0,0,147,0,0
2025/7/30 16:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16495,0,0,0,0,0,0,0,0
2025/7/30 17:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900,0,0,0,0,0,0,0,0
2025/7/30 17:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18691,0,0,0,0,0,0,0,0
2025/7/30 18:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17466,0,0,0,0,0,0,0,0
2025/7/30 18:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18475,0,0,0,0,0,0,0,0
2025/7/30 19:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16191,0,0,0,0,0,0,0,0
2025/7/30 19:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712,0,0,0,0,0,0,0,0
2025/7/30 20:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18062,0,0,0,0,0,0,0,0
2025/7/30 20:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15347,0,0,0,0,0,0,0,0
2025/7/30 21:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16503,0,0,0,0,0,0,0,0
2025/7/30 21:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17631,0,0,0,0,0,0,0,0
2025/7/30 22:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,0,0,0,0,0,0,0,0
2025/7/30 22:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15540,0,0,0,0,0,0,0,0
2025/7/30 23:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14481,0,0,0,0,0,0,0,0
2025/7/30 23:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16743,0,0,0,0,0,0,0,0
2025/7/31 00:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17358,0,0,0,0,0,0,0,0
2025/7/31 00:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17396,0,0,0,0,0,0,0,0
2025/7/31 01:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15640,0,0,0,0,0,0,0,0
2025/7/31 01:59,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,1,0,0,15980,7,0,0,0,0,234,0,0
2025/7/31 02:12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,2666,2,0,1,0,0,799,0,0
2025/7/31 02:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17140,0,0,0,0,0,0,0,0
2025/7/31 03:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16061,0,0,0,0,0,0,0,0
2025/7/31 03:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14594,0,0,0,0,0,0,0,0
2025/7/31 03:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/8/1 18:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,407,0,0
2025/8/1 18:50,92,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3685,18,0,1,0,0,771,0,0
2025/8/1 19:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15062,0,0,0,0,0,0,0,0
2025/8/1 19:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16449,0,0,0,0,0,0,0,0
2025/8/1 20:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16786,0,0,0,0,0,0,0,0
2025/8/1 20:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16652,0,0,0,0,0,0,0,0
2025/8/1 21:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,0,0,0,0,0,0,0,0
2025/8/1 21:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16180,0,0,0,0,0,0,0,0
2025/8/1 22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16525,0,0,0,0,0,0,0,0
2025/8/1 22:50,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18047,0,0,0,0,0,0,0,0
2025/8/1 23:20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18129,0,0,0,0,0,0,0,1122
2025/8/1 23:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16701,0,0,0,0,0,0,0,0
2025/8/2 00:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17909,0,0,0,0,0,0,0,0
2025/8/2 00:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16215,0,0,0,0,0,0,0,0
2025/8/2 01:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17869,0,0,0,0,0,0,0,0
2025/8/2 01:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15622,0,0,0,0,0,0,0,0
2025/8/2 02:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17498,0,0,0,0,0,0,0,0
2025/8/2 02:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17138,0,0,0,0,0,0,0,0
2025/8/2 03:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16608,0,0,0,0,0,0,0,0
2025/8/2 03:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/8/2 03:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6951,0,0,0,0,0,0,0,0
2025/8/2 03:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/8/2 15:09,921,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,65,343,0,0,0,0,0,215,0,0
2025/8/2 15:22,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,9,0,0,2844,23,0,1,0,0,807,0,0
2025/8/2 15:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16298,0,0,0,0,0,0,0,0
2025/8/2 15:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/8/2 16:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17271,0,0,0,0,0,0,0,0
2025/8/2 16:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16297,0,0,0,0,0,0,0,0
2025/8/2 17:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15763,0,0,0,0,0,0,0,0
2025/8/2 17:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16267,0,0,0,0,0,0,0,0
2025/8/2 18:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16424,0,0,0,0,0,0,0,0
2025/8/2 18:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15836,0,0,0,0,0,0,0,0
2025/8/2 19:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14624,0,0,0,0,0,0,0,0
2025/8/2 19:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18377,0,0,0,0,0,0,0,0
2025/8/2 20:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16993,0,0,0,0,0,0,0,0
2025/8/2 20:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18340,0,0,0,0,0,0,0,0
2025/8/2 21:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16693,0,0,0,0,0,0,0,0
2025/8/2 21:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18191,0,0,0,0,0,0,0,0
2025/8/2 22:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18367,0,0,0,0,0,0,0,0
2025/8/2 22:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17603,0,0,0,0,0,0,0,0
2025/8/2 23:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18894,0,0,0,0,0,0,0,0
2025/8/2 23:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18204,0,0,0,0,0,0,0,0
2025/8/3 00:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16567,0,0,0,0,0,0,0,0
2025/8/3 00:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17649,0,0,0,0,0,0,0,0
2025/8/3 01:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18484,0,0,0,0,0,0,0,0
2025/8/3 01:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17391,0,0,0,0,0,0,0,1369
