record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,chunk_load,redstone,afk_time
2025-08-05 22:03:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-05 22:33:17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,71,0,0
2025-08-05 22:33:17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,71,0,0
2025-08-05 23:03:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-05 23:03:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-05 23:33:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-05 23:33:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-06 00:03:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-06 00:03:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-06 00:33:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-06 00:33:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-06 01:03:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-06 01:03:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-06 01:33:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-06 01:33:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-06 02:03:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-06 02:03:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
2025-08-09 01:50:52,21,126,0,13,2,126,14,0,0,0,0,14,14,0,0,5,0,0,0,22,0,0,0,1,104,0,0
2025-08-09 01:50:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0
2025-08-09 02:20:52,5,12,0,21,0,12,49,0,3,0,0,63,63,0,0,44,0,2,0,105,0,0,0,2,557,32,0
2025-08-09 02:20:52,5,12,0,21,0,12,49,0,3,0,0,63,63,0,0,44,0,2,0,105,0,0,0,2,557,32,0
2025-08-09 02:50:52,0,6,0,88,14,6,92,0,7,2,0,14,14,0,0,21,0,0,6,121,0,0,0,2,995,4,116
2025-08-09 02:50:52,0,6,0,88,14,6,92,0,7,2,0,14,14,0,0,21,0,0,6,121,0,0,0,2,995,4,116
2025-08-09 03:20:52,6977,0,0,2922,0,0,2922,0,0,0,0,0,0,0,0,1,0,0,0,53377,0,0,0,0,1141,0,0
2025-08-09 03:20:52,6977,0,0,2922,0,0,2922,0,0,0,0,0,0,0,0,1,0,0,0,53377,0,0,0,0,1141,0,0
2025-08-09 03:50:52,8655,0,0,3754,0,0,3754,0,0,0,0,0,0,0,0,0,0,0,0,74826,0,0,0,0,1319,0,0
2025-08-09 03:50:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,0,0
2025-08-10 01:59:27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0
2025-08-10 01:59:27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0
2025-08-10 02:29:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
2025-08-10 02:29:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
2025-08-10 02:59:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
2025-08-10 02:59:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
2025-08-10 15:02:50,0,0,0,4,0,0,4,0,0,0,0,2,2,2,0,12,0,0,0,9,0,0,0,2,179,0,0
2025-08-10 15:02:50,0,0,0,4,0,0,4,0,0,0,0,2,2,2,0,12,0,0,0,9,0,0,0,2,179,0,0
2025-08-10 15:32:50,9390,537,0,656,1,537,640,0,40,0,0,33,33,12,0,16,0,0,0,1099,0,0,0,0,414,19,0
2025-08-10 15:32:50,9390,537,0,656,1,537,640,0,40,0,0,33,33,12,0,16,0,0,0,1099,0,0,0,0,414,19,0
2025-08-10 16:02:50,10173,0,0,4367,0,0,4367,0,0,0,0,0,0,0,0,0,0,0,0,75085,0,0,0,0,626,0,0
2025-08-10 16:02:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0
2025-08-10 16:32:50,10080,0,0,7586,0,0,7586,0,0,0,0,0,0,0,0,0,0,0,0,83676,0,0,0,0,842,0,0
2025-08-10 16:32:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,0,0
2025-08-10 17:02:50,4411,0,0,6508,0,0,6508,0,0,0,0,9,9,0,0,4,0,0,0,76596,0,0,0,0,1066,0,0
2025-08-10 17:02:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066,0,0
2025-08-10 17:32:50,5287,0,0,2498,0,0,2498,0,0,0,0,0,0,0,0,5,0,0,0,69171,0,0,0,0,1207,0,0
2025-08-10 17:32:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,0,0
2025-08-10 18:02:50,10174,0,0,4833,0,0,4833,0,0,0,0,4,4,0,0,3,0,0,0,74297,0,0,0,0,1429,0,0
2025-08-10 18:02:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,0,0
2025-08-10 18:32:50,9415,0,0,4606,0,0,4606,0,0,0,0,0,0,0,0,0,0,0,0,75452,0,0,0,0,1645,0,0
2025-08-10 18:32:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1645,0,0
2025-08-10 19:02:50,5142,0,0,2303,0,0,2303,0,0,0,0,0,0,0,0,0,0,0,0,73726,0,0,0,0,1753,0,0
2025-08-10 19:02:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753,0,0
2025-08-10 19:32:50,9468,0,0,4606,0,0,4606,0,0,0,0,0,0,0,0,0,0,0,0,75452,0,0,0,0,1969,0,0
2025-08-10 19:32:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969,0,0
2025-08-10 20:02:50,9891,0,0,4465,0,0,4465,0,0,0,0,0,0,0,0,0,0,0,0,75530,0,0,0,0,2166,0,0
2025-08-10 20:02:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2166,0,0
2025-08-10 20:32:50,5028,0,0,2444,0,0,2444,0,0,0,0,0,0,0,0,0,0,0,0,73648,0,0,0,0,2293,0,0
2025-08-10 20:32:50,5028,0,0,2444,0,0,2444,0,0,0,0,0,0,0,0,0,0,0,0,73648,0,0,0,0,2293,0,0
2025-08-10 21:02:50,9146,0,0,4606,0,0,4606,0,0,0,0,0,0,0,0,0,0,0,0,75452,0,0,0,0,2509,0,0
2025-08-10 21:02:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2509,0,0
2025-08-10 21:43:57,5021,20,0,2321,0,20,2306,0,0,0,0,11,11,0,0,4,0,0,0,46873,0,1,0,0,2673,0,0
2025-08-10 21:43:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673,0,0
2025-08-11 02:24:07,0,0,0,1,0,0,2,0,0,0,0,3,3,0,0,7,0,0,0,13,0,1,0,2,3184,0,0
2025-08-11 02:24:07,0,0,0,1,0,0,2,0,0,0,0,3,3,0,0,7,0,0,0,13,0,1,0,2,3184,0,0
2025-08-12 01:19:35,0,0,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,9,0,0,0,0,15,0,0
2025-08-12 01:19:35,0,0,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,9,0,0,0,0,15,0,0
2025-08-15 23:08:09,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,236,0,0
2025-08-15 23:08:09,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,236,0,0
2025-08-15 23:38:09,2,11,0,46,1,11,46,0,3,4,0,3,3,0,0,9,0,38,12,60,0,0,0,1,282,0,758
2025-08-15 23:38:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0
